,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
6585,571.3480000000001,4.8436521036172495,9923.00033441734,4.50999960241931,59.500000075200006,143.0,3434.90991071039,1.02999999088548,444.5,101.22722491745701,571.2707904,91.82700000000001
6586,571.448,4.8436521036172495,9923.00033441734,4.50999960241931,59.500000075200006,143.0,3434.90991071039,1.02999999088548,444.5,101.22722491745701,571.4113032,91.82700000000001
6587,571.5,4.8436521036172495,9923.00033441734,4.50999960241931,59.500000075200006,143.0,3434.90991071039,1.02999999088548,444.5,101.22722491745701,571.4228856000001,101.493
6588,571.53,4.8436521036172495,9923.00033441734,4.50999960241931,59.500000075200006,143.0,3434.90991071039,1.02999999088548,444.5,101.22722491745701,571.4932944,101.493
6589,571.613,4.8436521036172495,9923.00033441734,4.50999960241931,59.500000075200006,143.0,3434.90991071039,1.02999999088548,444.5,101.22722491745701,571.5752856,101.493
6590,571.6519999999999,4.8436521036172495,9923.00033441734,4.50999960241931,59.500000075200006,143.0,3434.90991071039,1.02999999088548,444.5,101.22722491745701,571.5749807999999,101.493
6591,571.695,4.8436521036172495,9923.00033441734,4.50999960241931,59.500000075200006,143.0,3434.90991071039,1.02999999088548,444.5,101.22722491745701,571.658496,101.493
6592,571.805,4.8436521036172495,9923.00033441734,4.50999960241931,59.500000075200006,143.0,3434.90991071039,1.02999999088548,444.5,101.22722491745701,571.727076,106.32600000000001
6593,571.86,4.8436521036172495,9923.00033441734,4.50999960241931,59.500000075200006,143.0,3434.90991071039,1.02999999088548,444.5,101.22722491745701,571.8233928,106.32600000000001
6594,571.942,4.8436521036172495,9923.00033441734,4.50999960241931,59.500000075200006,143.0,3434.90991071039,1.02999999088548,444.5,101.22722491745701,571.9056887999999,106.32600000000001
6595,571.957,4.8436521036172495,9923.00033441734,4.50999960241931,59.500000075200006,143.0,3434.90991071039,1.02999999088548,444.5,101.22722491745701,571.8791712,115.992
6596,572.0,4.77227163312746,9958.999634197591,4.5899996404606105,62.029998876,143.0,3434.78002943926,1.02999999088548,444.5,101.298604934355,571.9500122064,115.992
6597,572.024,4.77227163312746,9958.999634197591,4.5899996404606105,62.029998876,143.0,3434.78002943926,1.02999999088548,444.5,101.298604934355,571.9882896,115.992
6598,572.11,4.77227163312746,9958.999634197591,4.5899996404606105,62.029998876,143.0,3434.78002943926,1.02999999088548,444.5,101.298604934355,572.0312663999999,115.992
6599,572.189,4.77227163312746,9958.999634197591,4.5899996404606105,62.029998876,143.0,3434.78002943926,1.02999999088548,444.5,101.298604934355,572.1522719999999,115.992
6600,572.262,4.77227163312746,9958.999634197591,4.5899996404606105,62.029998876,143.0,3434.78002943926,1.02999999088548,444.5,101.298604934355,572.1833616,115.992
6601,572.271,4.77227163312746,9958.999634197591,4.5899996404606105,62.029998876,143.0,3434.78002943926,1.02999999088548,444.5,101.298604934355,572.2342632,115.992
6602,572.35,4.77227163312746,9958.999634197591,4.5899996404606105,62.029998876,143.0,3434.78002943926,1.02999999088548,444.5,101.298604934355,572.313816,115.992
6603,572.414,4.77227163312746,9958.999634197591,4.5899996404606105,62.029998876,143.0,3434.78002943926,1.02999999088548,444.5,101.298604934355,572.3354568,108.743
6604,572.427,4.77227163312746,9958.999634197591,4.5899996404606105,62.029998876,143.0,3434.78002943926,1.02999999088548,444.5,101.298604934355,572.3903207999999,108.743
6605,572.503,4.77227163312746,9958.999634197591,4.5899996404606105,62.029998876,143.0,3434.78002943926,1.02999999088548,444.5,101.298604934355,572.4665208,108.743
6606,572.567,4.77227163312746,9958.999634197591,4.5899996404606105,62.029998876,143.0,3434.78002943926,1.02999999088548,444.5,101.298604934355,572.4875519999999,108.743
6607,572.5790000000001,4.77227163312746,9958.999634197591,4.5899996404606105,62.029998876,143.0,3434.78002943926,1.02999999088548,444.5,101.298604934355,572.5402824,108.743
6608,572.655,4.77227163312746,9958.999634197591,4.5899996404606105,62.029998876,143.0,3434.78002943926,1.02999999088548,444.5,101.298604934355,572.6180063999999,108.743
6609,572.719,4.77227163312746,9958.999634197591,4.5899996404606105,62.029998876,143.0,3434.78002943926,1.02999999088548,444.5,101.298604934355,572.6396472,101.493
6610,572.737,4.77227163312746,9958.999634197591,4.5899996404606105,62.029998876,143.0,3434.78002943926,1.02999999088548,444.5,101.298604934355,572.6987784,101.493
6611,572.82,4.77227163312746,9958.999634197591,4.5899996404606105,62.029998876,143.0,3434.78002943926,1.02999999088548,444.5,101.298604934355,572.7832080000001,101.493
6612,572.872,4.77227163312746,9958.999634197591,4.5899996404606105,62.029998876,143.0,3434.78002943926,1.02999999088548,444.5,101.298604934355,572.7914376,91.82700000000001
6613,572.893,4.77227163312746,9958.999634197591,4.5899996404606105,62.029998876,143.0,3434.78002943926,1.02999999088548,444.5,101.298604934355,572.8557503999999,91.82700000000001
6614,572.975,4.77227163312746,9958.999634197591,4.5899996404606105,62.029998876,143.0,3434.78002943926,1.02999999088548,444.5,101.298604934355,572.9365224,91.82700000000001
6615,573.0,4.54793437236523,9862.999722602859,4.3700005527105095,55.45000086,142.0,3434.7099614631397,1.02999999088548,444.5,101.52294355589399,572.9400023016001,91.82700000000001
6616,573.024,4.54793437236523,9862.999722602859,4.3700005527105095,55.45000086,142.0,3434.7099614631397,1.02999999088548,444.5,101.52294355589399,572.9435328,91.82700000000001
6617,573.054,4.54793437236523,9862.999722602859,4.3700005527105095,55.45000086,142.0,3434.7099614631397,1.02999999088548,444.5,101.52294355589399,573.0185136,91.82700000000001
6618,573.143,4.54793437236523,9862.999722602859,4.3700005527105095,55.45000086,142.0,3434.7099614631397,1.02999999088548,444.5,101.52294355589399,573.1056864,91.82700000000001
6619,573.1759999999999,4.54793437236523,9862.999722602859,4.3700005527105095,55.45000086,142.0,3434.7099614631397,1.02999999088548,444.5,101.52294355589399,573.095628,89.411
6620,573.222,4.54793437236523,9862.999722602859,4.3700005527105095,55.45000086,142.0,3434.7099614631397,1.02999999088548,444.5,101.52294355589399,573.1834104,89.411
6621,573.298,4.54793437236523,9862.999722602859,4.3700005527105095,55.45000086,142.0,3434.7099614631397,1.02999999088548,444.5,101.52294355589399,573.26022,89.411
6622,573.3290000000001,4.54793437236523,9862.999722602859,4.3700005527105095,55.45000086,142.0,3434.7099614631397,1.02999999088548,444.5,101.52294355589399,573.2477232000001,89.411
6623,573.362,4.54793437236523,9862.999722602859,4.3700005527105095,55.45000086,142.0,3434.7099614631397,1.02999999088548,444.5,101.52294355589399,573.3251424,89.411
6624,573.429,4.54793437236523,9862.999722602859,4.3700005527105095,55.45000086,142.0,3434.7099614631397,1.02999999088548,444.5,101.52294355589399,573.3909792000001,89.411
6625,573.493,4.54793437236523,9862.999722602859,4.3700005527105095,55.45000086,142.0,3434.7099614631397,1.02999999088548,444.5,101.52294355589399,573.4565112,91.82700000000001
6626,573.56,4.54793437236523,9862.999722602859,4.3700005527105095,55.45000086,142.0,3434.7099614631397,1.02999999088548,444.5,101.52294355589399,573.5220432,91.82700000000001
6627,573.624,4.54793437236523,9862.999722602859,4.3700005527105095,55.45000086,142.0,3434.7099614631397,1.02999999088548,444.5,101.52294355589399,573.5875752000001,91.82700000000001
6628,573.634,4.54793437236523,9862.999722602859,4.3700005527105095,55.45000086,142.0,3434.7099614631397,1.02999999088548,444.5,101.52294355589399,573.5519136,89.411
6629,573.756,4.54793437236523,9862.999722602859,4.3700005527105095,55.45000086,142.0,3434.7099614631397,1.02999999088548,444.5,101.52294355589399,573.7177247999999,89.411
6630,573.823,4.54793437236523,9862.999722602859,4.3700005527105095,55.45000086,142.0,3434.7099614631397,1.02999999088548,444.5,101.52294355589399,573.7847807999999,89.411
6631,573.887,4.54793437236523,9862.999722602859,4.3700005527105095,55.45000086,142.0,3434.7099614631397,1.02999999088548,444.5,101.52294355589399,573.8490936000001,89.411
6632,573.938,4.54793437236523,9862.999722602859,4.3700005527105095,55.45000086,142.0,3434.7099614631397,1.02999999088548,444.5,101.52294355589399,573.856104,89.411
6633,573.9540000000001,4.54793437236523,9862.999722602859,4.3700005527105095,55.45000086,142.0,3434.7099614631397,1.02999999088548,444.5,101.52294355589399,573.9143207999999,89.411
6634,573.999,2.8246140352029596,9713.99993580117,4.23000014718376,45.610000728,143.0,3434.57006777726,1.02999999088548,444.5,103.24626661461001,573.9199827648,89.411
6635,574.018,2.8246140352029596,9713.99993580117,4.23000014718376,45.610000728,143.0,3434.57006777726,1.02999999088548,444.5,103.24626661461001,573.979548,89.411
6636,574.082,2.8246140352029596,9713.99993580117,4.23000014718376,45.610000728,143.0,3434.57006777726,1.02999999088548,444.5,103.24626661461001,574.0447752,89.411
6637,574.149,2.8246140352029596,9713.99993580117,4.23000014718376,45.610000728,143.0,3434.57006777726,1.02999999088548,444.5,103.24626661461001,574.1115264,89.411
6638,574.216,2.8246140352029596,9713.99993580117,4.23000014718376,45.610000728,143.0,3434.57006777726,1.02999999088548,444.5,103.24626661461001,574.1773632000001,89.411
6639,574.243,2.8246140352029596,9713.99993580117,4.23000014718376,45.610000728,143.0,3434.57006777726,1.02999999088548,444.5,103.24626661461001,574.1602944,91.82700000000001
6640,574.35,2.8246140352029596,9713.99993580117,4.23000014718376,45.610000728,143.0,3434.57006777726,1.02999999088548,444.5,103.24626661461001,574.3111704,91.82700000000001
6641,574.396,2.8246140352029596,9713.99993580117,4.23000014718376,45.610000728,143.0,3434.57006777726,1.02999999088548,444.5,103.24626661461001,574.3120848,96.66
6642,574.414,2.8246140352029596,9713.99993580117,4.23000014718376,45.610000728,143.0,3434.57006777726,1.02999999088548,444.5,103.24626661461001,574.3754832000001,96.66
6643,574.5509999999999,2.8246140352029596,9713.99993580117,4.23000014718376,45.610000728,143.0,3434.57006777726,1.02999999088548,444.5,103.24626661461001,574.5126432,96.66
6644,574.621,2.8246140352029596,9713.99993580117,4.23000014718376,45.610000728,143.0,3434.57006777726,1.02999999088548,444.5,103.24626661461001,574.583052,96.66
6645,574.691,2.8246140352029596,9713.99993580117,4.23000014718376,45.610000728,143.0,3434.57006777726,1.02999999088548,444.5,103.24626661461001,574.6537656,96.66
6646,574.7,2.8246140352029596,9713.99993580117,4.23000014718376,45.610000728,143.0,3434.57006777726,1.02999999088548,444.5,103.24626661461001,574.6162752,96.66
6647,574.758,2.8246140352029596,9713.99993580117,4.23000014718376,45.610000728,143.0,3434.57006777726,1.02999999088548,444.5,103.24626661461001,574.7192976,96.66
6648,574.822,2.8246140352029596,9713.99993580117,4.23000014718376,45.610000728,143.0,3434.57006777726,1.02999999088548,444.5,103.24626661461001,574.7848296,96.66
6649,574.8530000000001,2.8246140352029596,9713.99993580117,4.23000014718376,45.610000728,143.0,3434.57006777726,1.02999999088548,444.5,103.24626661461001,574.7683704,96.66
6650,574.889,2.8246140352029596,9713.99993580117,4.23000014718376,45.610000728,143.0,3434.57006777726,1.02999999088548,444.5,103.24626661461001,574.8509712,96.66
6651,575.005,4.39497667490805,10079.0000925085,4.68000019168879,46.549999356,142.0,3434.53002947454,1.02999999088548,444.5,101.67590261412799,574.9204656,96.66
6652,575.072,4.39497667490805,10079.0000925085,4.68000019168879,46.549999356,142.0,3434.53002947454,1.02999999088548,444.5,101.67590261412799,575.0347656,96.66
6653,575.136,4.39497667490805,10079.0000925085,4.68000019168879,46.549999356,142.0,3434.53002947454,1.02999999088548,444.5,101.67590261412799,575.0960303999999,96.66
6654,575.158,4.39497667490805,10079.0000925085,4.68000019168879,46.549999356,142.0,3434.53002947454,1.02999999088548,444.5,101.67590261412799,575.0725607999999,99.07700000000001
6655,575.197,4.39497667490805,10079.0000925085,4.68000019168879,46.549999356,142.0,3434.53002947454,1.02999999088548,444.5,101.67590261412799,575.1585144,99.07700000000001
6656,575.258,4.39497667490805,10079.0000925085,4.68000019168879,46.549999356,142.0,3434.53002947454,1.02999999088548,444.5,101.67590261412799,575.2194744,99.07700000000001
6657,575.31,4.39497667490805,10079.0000925085,4.68000019168879,46.549999356,142.0,3434.53002947454,1.02999999088548,444.5,101.67590261412799,575.224656,99.07700000000001
6658,575.322,4.39497667490805,10079.0000925085,4.68000019168879,46.549999356,142.0,3434.53002947454,1.02999999088548,444.5,101.67590261412799,575.2819584,99.07700000000001
6659,575.38,4.39497667490805,10079.0000925085,4.68000019168879,46.549999356,142.0,3434.53002947454,1.02999999088548,444.5,101.67590261412799,575.3426136,99.07700000000001
6660,575.444,4.39497667490805,10079.0000925085,4.68000019168879,46.549999356,142.0,3434.53002947454,1.02999999088548,444.5,101.67590261412799,575.4041832,99.07700000000001
6661,575.462,4.39497667490805,10079.0000925085,4.68000019168879,46.549999356,142.0,3434.53002947454,1.02999999088548,444.5,101.67590261412799,575.3767512000001,101.493
6662,575.508,4.39497667490805,10079.0000925085,4.68000019168879,46.549999356,142.0,3434.53002947454,1.02999999088548,444.5,101.67590261412799,575.4681912000001,101.493
6663,575.572,4.39497667490805,10079.0000925085,4.68000019168879,46.549999356,142.0,3434.53002947454,1.02999999088548,444.5,101.67590261412799,575.5337232,101.493
6664,575.615,4.39497667490805,10079.0000925085,4.68000019168879,46.549999356,142.0,3434.53002947454,1.02999999088548,444.5,101.67590261412799,575.5288464,101.493
6665,575.636,4.39497667490805,10079.0000925085,4.68000019168879,46.549999356,142.0,3434.53002947454,1.02999999088548,444.5,101.67590261412799,575.5962072000001,101.493
6666,575.703,4.39497667490805,10079.0000925085,4.68000019168879,46.549999356,142.0,3434.53002947454,1.02999999088548,444.5,101.67590261412799,575.6635679999999,101.493
6667,575.7669999999999,4.39497667490805,10079.0000925085,4.68000019168879,46.549999356,142.0,3434.53002947454,1.02999999088548,444.5,101.67590261412799,575.6809416,96.66
6668,575.828,4.39497667490805,10079.0000925085,4.68000019168879,46.549999356,142.0,3434.53002947454,1.02999999088548,444.5,101.67590261412799,575.7882312,96.66
6669,575.889,4.39497667490805,10079.0000925085,4.68000019168879,46.549999356,142.0,3434.53002947454,1.02999999088548,444.5,101.67590261412799,575.8510200000001,96.66
6670,575.92,4.39497667490805,10079.0000925085,4.68000019168879,46.549999356,142.0,3434.53002947454,1.02999999088548,444.5,101.67590261412799,575.8330368,96.66
6671,575.953,4.39497667490805,10079.0000925085,4.68000019168879,46.549999356,142.0,3434.53002947454,1.02999999088548,444.5,101.67590261412799,575.9138088,96.66
6672,575.999,4.8436521036172495,10912.000275017801,4.98999983066708,44.360000688,142.0,3434.51000843047,1.02999999088548,444.5,101.22722491745701,575.9099731968,96.66
6673,576.0169999999999,4.8436521036172495,10912.000275017801,4.98999983066708,44.360000688,142.0,3434.51000843047,1.02999999088548,444.5,101.22722491745701,575.9765976,96.66
6674,576.072,4.8436521036172495,10912.000275017801,4.98999983066708,44.360000688,142.0,3434.51000843047,1.02999999088548,444.5,101.22722491745701,575.9848272,96.66
6675,576.078,4.8436521036172495,10912.000275017801,4.98999983066708,44.360000688,142.0,3434.51000843047,1.02999999088548,444.5,101.22722491745701,576.0378624,96.66
6676,576.139,4.8436521036172495,10912.000275017801,4.98999983066708,44.360000688,142.0,3434.51000843047,1.02999999088548,444.5,101.22722491745701,576.1006512,96.66
6677,576.203,4.8436521036172495,10912.000275017801,4.98999983066708,44.360000688,142.0,3434.51000843047,1.02999999088548,444.5,101.22722491745701,576.16344,96.66
6678,576.224,4.8436521036172495,10912.000275017801,4.98999983066708,44.360000688,142.0,3434.51000843047,1.02999999088548,444.5,101.22722491745701,576.1369224,94.244
6679,576.3340000000001,4.8436521036172495,10912.000275017801,4.98999983066708,44.360000688,142.0,3434.51000843047,1.02999999088548,444.5,101.22722491745701,576.2935896,94.244
6680,576.377,4.8436521036172495,10912.000275017801,4.98999983066708,44.360000688,142.0,3434.51000843047,1.02999999088548,444.5,101.22722491745701,576.2890176,94.244
6681,576.389,4.8436521036172495,10912.000275017801,4.98999983066708,44.360000688,142.0,3434.51000843047,1.02999999088548,444.5,101.22722491745701,576.3502824,94.244
6682,576.4590000000001,4.8436521036172495,10912.000275017801,4.98999983066708,44.360000688,142.0,3434.51000843047,1.02999999088548,444.5,101.22722491745701,576.4188624,94.244
6683,576.52,4.8436521036172495,10912.000275017801,4.98999983066708,44.360000688,142.0,3434.51000843047,1.02999999088548,444.5,101.22722491745701,576.481956,94.244
6684,576.59,4.8436521036172495,10912.000275017801,4.98999983066708,44.360000688,142.0,3434.51000843047,1.02999999088548,444.5,101.22722491745701,576.5493167999999,96.66
6685,576.654,4.8436521036172495,10912.000275017801,4.98999983066708,44.360000688,142.0,3434.51000843047,1.02999999088548,444.5,101.22722491745701,576.614544,96.66
6686,576.682,4.8436521036172495,10912.000275017801,4.98999983066708,44.360000688,142.0,3434.51000843047,1.02999999088548,444.5,101.22722491745701,576.593208,96.66
6687,576.721,4.8436521036172495,10912.000275017801,4.98999983066708,44.360000688,142.0,3434.51000843047,1.02999999088548,444.5,101.22722491745701,576.6806856000001,96.66
6688,576.785,4.8436521036172495,10912.000275017801,4.98999983066708,44.360000688,142.0,3434.51000843047,1.02999999088548,444.5,101.22722491745701,576.7471320000001,96.66
6689,576.8340000000001,4.8436521036172495,10912.000275017801,4.98999983066708,44.360000688,142.0,3434.51000843047,1.02999999088548,444.5,101.22722491745701,576.7453032000001,96.66
6690,576.855,4.8436521036172495,10912.000275017801,4.98999983066708,44.360000688,142.0,3434.51000843047,1.02999999088548,444.5,101.22722491745701,576.814188,96.66
6691,576.925,4.8436521036172495,10912.000275017801,4.98999983066708,44.360000688,142.0,3434.51000843047,1.02999999088548,444.5,101.22722491745701,576.8845967999999,96.66
6692,576.986,4.8436521036172495,10912.000275017801,4.98999983066708,44.360000688,142.0,3434.51000843047,1.02999999088548,444.5,101.22722491745701,576.8973984,96.66
6693,576.999,5.700213667163401,10533.999632854,5.2299999447909595,49.5900001848,143.0,3435.1000973800897,1.02999999088548,444.5,100.37066698265,576.9299927976,96.66
6694,577.002,5.700213667163401,10533.999632854,5.2299999447909595,49.5900001848,143.0,3435.1000973800897,1.02999999088548,444.5,100.37066698265,576.9614064,96.66
6695,577.075,5.700213667163401,10533.999632854,5.2299999447909595,49.5900001848,143.0,3435.1000973800897,1.02999999088548,444.5,100.37066698265,577.0345583999999,96.66
6696,577.139,5.700213667163401,10533.999632854,5.2299999447909595,49.5900001848,143.0,3435.1000973800897,1.02999999088548,444.5,100.37066698265,577.0494936000001,96.66
6697,577.154,5.700213667163401,10533.999632854,5.2299999447909595,49.5900001848,143.0,3435.1000973800897,1.02999999088548,444.5,100.37066698265,577.114416,96.66
6698,577.2330000000001,5.700213667163401,10533.999632854,5.2299999447909595,49.5900001848,143.0,3435.1000973800897,1.02999999088548,444.5,100.37066698265,577.1939687999999,96.66
6699,577.2909999999999,5.700213667163401,10533.999632854,5.2299999447909595,49.5900001848,143.0,3435.1000973800897,1.02999999088548,444.5,100.37066698265,577.2015888,101.493
6700,577.316,5.700213667163401,10533.999632854,5.2299999447909595,49.5900001848,143.0,3435.1000973800897,1.02999999088548,444.5,100.37066698265,577.274436,101.493
6701,577.444,5.700213667163401,10533.999632854,5.2299999447909595,49.5900001848,143.0,3435.1000973800897,1.02999999088548,444.5,100.37066698265,577.3536839999999,99.07700000000001
6702,577.477,5.700213667163401,10533.999632854,5.2299999447909595,49.5900001848,143.0,3435.1000973800897,1.02999999088548,444.5,100.37066698265,577.437504,99.07700000000001
6703,577.559,5.700213667163401,10533.999632854,5.2299999447909595,49.5900001848,143.0,3435.1000973800897,1.02999999088548,444.5,100.37066698265,577.5201047999999,99.07700000000001
6704,577.596,5.700213667163401,10533.999632854,5.2299999447909595,49.5900001848,143.0,3435.1000973800897,1.02999999088548,444.5,100.37066698265,577.5054744,99.07700000000001
6705,577.6419999999999,5.700213667163401,10533.999632854,5.2299999447909595,49.5900001848,143.0,3435.1000973800897,1.02999999088548,444.5,100.37066698265,577.6027056,99.07700000000001
6706,577.724,5.700213667163401,10533.999632854,5.2299999447909595,49.5900001848,143.0,3435.1000973800897,1.02999999088548,444.5,100.37066698265,577.6850016,99.07700000000001
6707,577.748,5.700213667163401,10533.999632854,5.2299999447909595,49.5900001848,143.0,3435.1000973800897,1.02999999088548,444.5,100.37066698265,577.6575696000001,99.07700000000001
6708,577.809,5.700213667163401,10533.999632854,5.2299999447909595,49.5900001848,143.0,3435.1000973800897,1.02999999088548,444.5,100.37066698265,577.7679072000001,99.07700000000001
6709,577.895,5.700213667163401,10533.999632854,5.2299999447909595,49.5900001848,143.0,3435.1000973800897,1.02999999088548,444.5,100.37066698265,577.8535559999999,99.07700000000001
6710,577.986,5.700213667163401,10533.999632854,5.2299999447909595,49.5900001848,143.0,3435.1000973800897,1.02999999088548,444.5,100.37066698265,577.9446912000001,99.07700000000001
6711,578.001,5.88376254123812,10197.0001197278,4.73000004598736,61.11000061439999,143.0,3434.65991074567,1.02999999088548,444.5,100.197317133015,577.9299925248,99.07700000000001
6712,578.053,5.88376254123812,10197.0001197278,4.73000004598736,61.11000061439999,143.0,3434.65991074567,1.02999999088548,444.5,100.197317133015,577.9617599999999,106.32600000000001
6713,578.172,5.88376254123812,10197.0001197278,4.73000004598736,61.11000061439999,143.0,3434.65991074567,1.02999999088548,444.5,100.197317133015,578.1327528,106.32600000000001
6714,578.2669999999999,5.88376254123812,10197.0001197278,4.73000004598736,61.11000061439999,143.0,3434.65991074567,1.02999999088548,444.5,100.197317133015,578.2266312,108.743
6715,578.3580000000001,5.88376254123812,10197.0001197278,4.73000004598736,61.11000061439999,143.0,3434.65991074567,1.02999999088548,444.5,100.197317133015,578.2659504,108.743
6716,578.361,5.88376254123812,10197.0001197278,4.73000004598736,61.11000061439999,143.0,3434.65991074567,1.02999999088548,444.5,100.197317133015,578.3205096,108.743
6717,578.452,5.88376254123812,10197.0001197278,4.73000004598736,61.11000061439999,143.0,3434.65991074567,1.02999999088548,444.5,100.197317133015,578.4131687999999,108.743
6718,578.5409999999999,5.88376254123812,10197.0001197278,4.73000004598736,61.11000061439999,143.0,3434.65991074567,1.02999999088548,444.5,100.197317133015,578.5003416000001,106.32600000000001
6719,578.629,5.88376254123812,10197.0001197278,4.73000004598736,61.11000061439999,143.0,3434.65991074567,1.02999999088548,444.5,100.197317133015,578.5890383999999,106.32600000000001
6720,578.663,5.88376254123812,10197.0001197278,4.73000004598736,61.11000061439999,143.0,3434.65991074567,1.02999999088548,444.5,100.197317133015,578.5701408,106.32600000000001
6721,578.721,5.88376254123812,10197.0001197278,4.73000004598736,61.11000061439999,143.0,3434.65991074567,1.02999999088548,444.5,100.197317133015,578.6804784,106.32600000000001
6722,578.809,5.88376254123812,10197.0001197278,4.73000004598736,61.11000061439999,143.0,3434.65991074567,1.02999999088548,444.5,100.197317133015,578.7670416,106.32600000000001
6723,578.815,5.88376254123812,10197.0001197278,4.73000004598736,61.11000061439999,143.0,3434.65991074567,1.02999999088548,444.5,100.197317133015,578.7222360000001,94.244
6724,578.894,5.88376254123812,10197.0001197278,4.73000004598736,61.11000061439999,143.0,3434.65991074567,1.02999999088548,444.5,100.197317133015,578.8533,94.244
6725,578.9680000000001,5.88376254123812,10197.0001197278,4.73000004598736,61.11000061439999,143.0,3434.65991074567,1.02999999088548,444.5,100.197317133015,578.8743312,99.07700000000001
6726,578.98,5.88376254123812,10197.0001197278,4.73000004598736,61.11000061439999,143.0,3434.65991074567,1.02999999088548,444.5,100.197317133015,578.9383392000001,99.07700000000001
6727,579.001,6.2712547095275,10212.9997280802,5.1399993935627695,60.369998944799995,143.0,3434.43994045435,1.02999999088548,444.5,99.79962866184,578.9099732928,99.07700000000001
6728,579.062,6.2712547095275,10212.9997280802,5.1399993935627695,60.369998944799995,143.0,3434.43994045435,1.02999999088548,444.5,99.79962866184,579.0206352000001,99.07700000000001
6729,579.12,6.2712547095275,10212.9997280802,5.1399993935627695,60.369998944799995,143.0,3434.43994045435,1.02999999088548,444.5,99.79962866184,579.0264264,99.07700000000001
6730,579.141,6.2712547095275,10212.9997280802,5.1399993935627695,60.369998944799995,143.0,3434.43994045435,1.02999999088548,444.5,99.79962866184,579.1011024000001,99.07700000000001
6731,579.227,6.2712547095275,10212.9997280802,5.1399993935627695,60.369998944799995,143.0,3434.43994045435,1.02999999088548,444.5,99.79962866184,579.1843127999999,99.07700000000001
6732,579.306,6.2712547095275,10212.9997280802,5.1399993935627695,60.369998944799995,143.0,3434.43994045435,1.02999999088548,444.5,99.79962866184,579.2656944,91.82700000000001
6733,579.385,6.2712547095275,10212.9997280802,5.1399993935627695,60.369998944799995,143.0,3434.43994045435,1.02999999088548,444.5,99.79962866184,579.3428088,91.82700000000001
6734,579.425,6.2712547095275,10212.9997280802,5.1399993935627695,60.369998944799995,143.0,3434.43994045435,1.02999999088548,444.5,99.79962866184,579.330312,91.82700000000001
6735,579.5409999999999,6.2712547095275,10212.9997280802,5.1399993935627695,60.369998944799995,143.0,3434.43994045435,1.02999999088548,444.5,99.79962866184,579.4985616,91.82700000000001
6736,579.577,6.2712547095275,10212.9997280802,5.1399993935627695,60.369998944799995,143.0,3434.43994045435,1.02999999088548,444.5,99.79962866184,579.4824072,91.82700000000001
6737,579.614,6.2712547095275,10212.9997280802,5.1399993935627695,60.369998944799995,143.0,3434.43994045435,1.02999999088548,444.5,99.79962866184,579.5732376,91.82700000000001
6738,579.69,6.2712547095275,10212.9997280802,5.1399993935627695,60.369998944799995,143.0,3434.43994045435,1.02999999088548,444.5,99.79962866184,579.6491328,91.82700000000001
6739,579.73,6.2712547095275,10212.9997280802,5.1399993935627695,60.369998944799995,143.0,3434.43994045435,1.02999999088548,444.5,99.79962866184,579.6345024,94.244
6740,579.769,6.2712547095275,10212.9997280802,5.1399993935627695,60.369998944799995,143.0,3434.43994045435,1.02999999088548,444.5,99.79962866184,579.7268568,94.244
6741,579.852,6.2712547095275,10212.9997280802,5.1399993935627695,60.369998944799995,143.0,3434.43994045435,1.02999999088548,444.5,99.79962866184,579.8106767999999,94.244
6742,579.882,6.2712547095275,10212.9997280802,5.1399993935627695,60.369998944799995,143.0,3434.43994045435,1.02999999088548,444.5,99.79962866184,579.7865975999999,94.244
6743,579.931,6.2712547095275,10212.9997280802,5.1399993935627695,60.369998944799995,143.0,3434.43994045435,1.02999999088548,444.5,99.79962866184,579.8893152,94.244
6744,580.001,5.81238207074833,10119.9996978047,4.920000305812679,53.2099991424,143.0,3434.54003810387,1.02999999088548,444.5,100.25849767188,579.90997302,94.244
6745,580.01,5.81238207074833,10119.9996978047,4.920000305812679,53.2099991424,143.0,3434.54003810387,1.02999999088548,444.5,100.25849767188,579.9688679999999,94.244
6746,580.034,5.81238207074833,10119.9996978047,4.920000305812679,53.2099991424,143.0,3434.54003810387,1.02999999088548,444.5,100.25849767188,579.9386927999999,94.244
6747,580.165,5.81238207074833,10119.9996978047,4.920000305812679,53.2099991424,143.0,3434.54003810387,1.02999999088548,444.5,100.25849767188,580.124316,94.244
6748,580.187,5.81238207074833,10119.9996978047,4.920000305812679,53.2099991424,143.0,3434.54003810387,1.02999999088548,444.5,100.25849767188,580.090788,96.66
6749,580.248,5.81238207074833,10119.9996978047,4.920000305812679,53.2099991424,143.0,3434.54003810387,1.02999999088548,444.5,100.25849767188,580.2050879999999,96.66
6750,580.3240000000001,5.81238207074833,10119.9996978047,4.920000305812679,53.2099991424,143.0,3434.54003810387,1.02999999088548,444.5,100.25849767188,580.282812,96.66
6751,580.339,5.81238207074833,10119.9996978047,4.920000305812679,53.2099991424,143.0,3434.54003810387,1.02999999088548,444.5,100.25849767188,580.2428832,96.66
6752,580.403,5.81238207074833,10119.9996978047,4.920000305812679,53.2099991424,143.0,3434.54003810387,1.02999999088548,444.5,100.25849767188,580.3623647999999,96.66
