,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
17551,3759.172,8.789953803408471,21003.9993292414,29.520000479058105,29.5000000296,130.080002,2089.03003010243,1.4600000964365403,215.9,142.923428199138,3226.3250688000003,83.744
17552,3759.211,8.789953803408471,21003.9993292414,29.520000479058105,29.5000000296,130.080002,2089.03003010243,1.4600000964365403,215.9,142.923428199138,3226.3494528,83.744
17553,3759.2509999999997,8.789953803408471,21003.9993292414,29.520000479058105,29.5000000296,130.080002,2089.03003010243,1.4600000964365403,215.9,142.923428199138,3226.372008,83.744
17554,3759.26,8.789953803408471,21003.9993292414,29.520000479058105,29.5000000296,130.080002,2089.03003010243,1.4600000964365403,215.9,142.923428199138,3226.3771896,83.744
17555,3759.297,8.789953803408471,21003.9993292414,29.520000479058105,29.5000000296,130.080002,2089.03003010243,1.4600000964365403,215.9,142.923428199138,3226.3994399999997,83.744
17556,3759.403,8.789953803408471,21003.9993292414,29.520000479058105,29.5000000296,130.080002,2089.03003010243,1.4600000964365403,215.9,142.923428199138,3226.4628384,101.76299999999999
17557,3759.425,8.789953803408471,21003.9993292414,29.520000479058105,29.5000000296,130.080002,2089.03003010243,1.4600000964365403,215.9,142.923428199138,3226.4756399999997,101.76299999999999
17558,3759.513,8.789953803408471,21003.9993292414,29.520000479058105,29.5000000296,130.080002,2089.03003010243,1.4600000964365403,215.9,142.923428199138,3226.5286751999997,101.76299999999999
17559,3759.5559999999996,8.789953803408471,21003.9993292414,29.520000479058105,29.5000000296,130.080002,2089.03003010243,1.4600000964365403,215.9,142.923428199138,3226.5536688,101.76299999999999
17560,3759.671,8.789953803408471,21003.9993292414,29.520000479058105,29.5000000296,130.080002,2089.03003010243,1.4600000964365403,215.9,142.923428199138,3226.6228584,101.76299999999999
17561,3759.711,8.789953803408471,21003.9993292414,29.520000479058105,29.5000000296,130.080002,2089.03003010243,1.4600000964365403,215.9,142.923428199138,3226.6460231999995,93.84100000000001
17562,3759.7540000000004,8.789953803408471,21003.9993292414,29.520000479058105,29.5000000296,130.080002,2089.03003010243,1.4600000964365403,215.9,142.923428199138,3226.670712,93.84100000000001
17563,3759.7870000000003,8.789953803408471,21003.9993292414,29.520000479058105,29.5000000296,130.080002,2089.03003010243,1.4600000964365403,215.9,142.923428199138,3226.6914384,93.84100000000001
17564,3759.824,8.789953803408471,21003.9993292414,29.520000479058105,29.5000000296,130.080002,2089.03003010243,1.4600000964365403,215.9,142.923428199138,3226.7130792,93.84100000000001
17565,3759.86,8.789953803408471,21003.9993292414,29.520000479058105,29.5000000296,130.080002,2089.03003010243,1.4600000964365403,215.9,142.923428199138,3226.73472,93.84100000000001
17566,3759.863,8.789953803408471,21003.9993292414,29.520000479058105,29.5000000296,130.080002,2089.03003010243,1.4600000964365403,215.9,142.923428199138,3226.7365488,93.84100000000001
17567,3759.897,8.789953803408471,21003.9993292414,29.520000479058105,29.5000000296,130.080002,2089.03003010243,1.4600000964365403,215.9,142.923428199138,3226.7569704,93.84100000000001
17568,3760.0370000000003,8.840939853758321,20942.9992671992,28.8700010173588,28.420000056,130.020004,2089.3000473258,1.4600000964365403,215.9,142.872439427234,3226.8401808000003,88.726
17569,3760.077,8.840939853758321,20942.9992671992,28.8700010173588,28.420000056,130.020004,2089.3000473258,1.4600000964365403,215.9,142.872439427234,3226.8645648,88.726
17570,3760.15,8.840939853758321,20942.9992671992,28.8700010173588,28.420000056,130.020004,2089.3000473258,1.4600000964365403,215.9,142.872439427234,3226.906932,88.726
17571,3760.165,8.840939853758321,20942.9992671992,28.8700010173588,28.420000056,130.020004,2089.3000473258,1.4600000964365403,215.9,142.872439427234,3226.9163808000003,88.726
17572,3760.1929999999998,8.840939853758321,20942.9992671992,28.8700010173588,28.420000056,130.020004,2089.3000473258,1.4600000964365403,215.9,142.872439427234,3226.9322304,88.726
17573,3760.2290000000003,8.840939853758321,20942.9992671992,28.8700010173588,28.420000056,130.020004,2089.3000473258,1.4600000964365403,215.9,142.872439427234,3226.9547856,88.726
17574,3760.272,8.840939853758321,20942.9992671992,28.8700010173588,28.420000056,130.020004,2089.3000473258,1.4600000964365403,215.9,142.872439427234,3226.9803888,88.726
17575,3760.3179999999998,8.840939853758321,20942.9992671992,28.8700010173588,28.420000056,130.020004,2089.3000473258,1.4600000964365403,215.9,142.872439427234,3227.0072112,75.469
17576,3760.321,8.840939853758321,20942.9992671992,28.8700010173588,28.420000056,130.020004,2089.3000473258,1.4600000964365403,215.9,142.872439427234,3227.0096496,75.469
17577,3760.363,8.840939853758321,20942.9992671992,28.8700010173588,28.420000056,130.020004,2089.3000473258,1.4600000964365403,215.9,142.872439427234,3227.0334239999997,75.469
17578,3760.406,8.840939853758321,20942.9992671992,28.8700010173588,28.420000056,130.020004,2089.3000473258,1.4600000964365403,215.9,142.872439427234,3227.0599415999995,75.469
17579,3760.455,8.840939853758321,20942.9992671992,28.8700010173588,28.420000056,130.020004,2089.3000473258,1.4600000964365403,215.9,142.872439427234,3227.0888976,75.469
17580,3760.47,8.840939853758321,20942.9992671992,28.8700010173588,28.420000056,130.020004,2089.3000473258,1.4600000964365403,215.9,142.872439427234,3227.0980415999998,75.469
17581,3760.494,8.840939853758321,20942.9992671992,28.8700010173588,28.420000056,130.020004,2089.3000473258,1.4600000964365403,215.9,142.872439427234,3227.1123672,75.469
17582,3760.5370000000003,8.840939853758321,20942.9992671992,28.8700010173588,28.420000056,130.020004,2089.3000473258,1.4600000964365403,215.9,142.872439427234,3227.1373608000004,75.469
17583,3760.616,8.840939853758321,20942.9992671992,28.8700010173588,28.420000056,130.020004,2089.3000473258,1.4600000964365403,215.9,142.872439427234,3227.1852144,75.469
17584,3760.6220000000003,8.840939853758321,20942.9992671992,28.8700010173588,28.420000056,130.020004,2089.3000473258,1.4600000964365403,215.9,142.872439427234,3227.1885672,94.867
17585,3760.696,8.840939853758321,20942.9992671992,28.8700010173588,28.420000056,130.020004,2089.3000473258,1.4600000964365403,215.9,142.872439427234,3227.2312392,94.867
17586,3760.7290000000003,8.840939853758321,20942.9992671992,28.8700010173588,28.420000056,130.020004,2089.3000473258,1.4600000964365403,215.9,142.872439427234,3227.2519656,94.867
17587,3760.7659999999996,8.840939853758321,20942.9992671992,28.8700010173588,28.420000056,130.020004,2089.3000473258,1.4600000964365403,215.9,142.872439427234,3227.2736064,94.867
17588,3760.775,8.840939853758321,20942.9992671992,28.8700010173588,28.420000056,130.020004,2089.3000473258,1.4600000964365403,215.9,142.872439427234,3227.2793976,94.867
17589,3760.805,8.840939853758321,20942.9992671992,28.8700010173588,28.420000056,130.020004,2089.3000473258,1.4600000964365403,215.9,142.872439427234,3227.2973808,94.867
17590,3760.875,8.840939853758321,20942.9992671992,28.8700010173588,28.420000056,130.020004,2089.3000473258,1.4600000964365403,215.9,142.872439427234,3227.3394431999996,94.867
17591,3760.915,8.840939853758321,20942.9992671992,28.8700010173588,28.420000056,130.020004,2089.3000473258,1.4600000964365403,215.9,142.872439427234,3227.3632176,94.867
17592,3760.927,8.840939853758321,20942.9992671992,28.8700010173588,28.420000056,130.020004,2089.3000473258,1.4600000964365403,215.9,142.872439427234,3227.3699232,60.24
17593,3761.0,9.065277568112919,20980.0003062666,29.6399998582111,27.729999607199996,129.990005,2089.03003010243,1.4600000964365403,215.9,142.648100352103,3229.3999024776,60.24
17594,3761.028,9.065277568112919,20980.0003062666,29.6399998582111,27.729999607199996,129.990005,2089.03003010243,1.4600000964365403,215.9,142.648100352103,3227.4305784000003,60.24
17595,3761.0640000000003,9.065277568112919,20980.0003062666,29.6399998582111,27.729999607199996,129.990005,2089.03003010243,1.4600000964365403,215.9,142.648100352103,3227.4516096,60.24
17596,3761.08,9.065277568112919,20980.0003062666,29.6399998582111,27.729999607199996,129.990005,2089.03003010243,1.4600000964365403,215.9,142.648100352103,3227.4607536,60.24
17597,3761.1040000000003,9.065277568112919,20980.0003062666,29.6399998582111,27.729999607199996,129.990005,2089.03003010243,1.4600000964365403,215.9,142.648100352103,3227.4750792,60.24
17598,3761.183,9.065277568112919,20980.0003062666,29.6399998582111,27.729999607199996,129.990005,2089.03003010243,1.4600000964365403,215.9,142.648100352103,3227.5229328,60.24
17599,3761.2259999999997,9.065277568112919,20980.0003062666,29.6399998582111,27.729999607199996,129.990005,2089.03003010243,1.4600000964365403,215.9,142.648100352103,3227.5482312,60.24
17600,3761.232,9.065277568112919,20980.0003062666,29.6399998582111,27.729999607199996,129.990005,2089.03003010243,1.4600000964365403,215.9,142.648100352103,3227.5512792,52.268
17601,3761.3140000000003,9.065277568112919,20980.0003062666,29.6399998582111,27.729999607199996,129.990005,2089.03003010243,1.4600000964365403,215.9,142.648100352103,3227.600352,52.268
17602,3761.384,9.065277568112919,20980.0003062666,29.6399998582111,27.729999607199996,129.990005,2089.03003010243,1.4600000964365403,215.9,142.648100352103,3227.6421096,52.268
17603,3761.409,9.065277568112919,20980.0003062666,29.6399998582111,27.729999607199996,129.990005,2089.03003010243,1.4600000964365403,215.9,142.648100352103,3227.65674,52.268
17604,3761.491,9.065277568112919,20980.0003062666,29.6399998582111,27.729999607199996,129.990005,2089.03003010243,1.4600000964365403,215.9,142.648100352103,3227.7064224,52.268
17605,3761.5370000000003,9.065277568112919,20980.0003062666,29.6399998582111,27.729999607199996,129.990005,2089.03003010243,1.4600000964365403,215.9,142.648100352103,3227.73294,56.64
17606,3761.5759999999996,9.065277568112919,20980.0003062666,29.6399998582111,27.729999607199996,129.990005,2089.03003010243,1.4600000964365403,215.9,142.648100352103,3227.7561048000002,56.64
17607,3761.616,9.065277568112919,20980.0003062666,29.6399998582111,27.729999607199996,129.990005,2089.03003010243,1.4600000964365403,215.9,142.648100352103,3227.780184,56.64
17608,3761.6620000000003,9.065277568112919,20980.0003062666,29.6399998582111,27.729999607199996,129.990005,2089.03003010243,1.4600000964365403,215.9,142.648100352103,3227.8067016,56.64
17609,3761.6890000000003,9.065277568112919,20980.0003062666,29.6399998582111,27.729999607199996,129.990005,2089.03003010243,1.4600000964365403,215.9,142.648100352103,3227.8237704,56.64
17610,3761.695,9.065277568112919,20980.0003062666,29.6399998582111,27.729999607199996,129.990005,2089.03003010243,1.4600000964365403,215.9,142.648100352103,3227.8277328000004,56.64
17611,3761.738,9.065277568112919,20980.0003062666,29.6399998582111,27.729999607199996,129.990005,2089.03003010243,1.4600000964365403,215.9,142.648100352103,3227.8524215999996,56.64
17612,3761.869,9.065277568112919,20980.0003062666,29.6399998582111,27.729999607199996,129.990005,2089.03003010243,1.4600000964365403,215.9,142.648100352103,3227.9313648,69.594
17613,3761.994,9.065277568112919,20980.0003062666,29.6399998582111,27.729999607199996,129.990005,2089.03003010243,1.4600000964365403,215.9,142.648100352103,3228.0048216,78.89399999999999
17614,3762.006,8.749164963128589,21033.0001814735,29.7199998962524,29.5799999712,130.059998,2089.1201153372,1.4600000964365403,215.9,142.96420978193999,3228.0124416,78.89399999999999
17615,3762.055,8.749164963128589,21033.0001814735,29.7199998962524,29.5799999712,130.059998,2089.1201153372,1.4600000964365403,215.9,142.96420978193999,3228.0413976,78.89399999999999
17616,3762.095,8.749164963128589,21033.0001814735,29.7199998962524,29.5799999712,130.059998,2089.1201153372,1.4600000964365403,215.9,142.96420978193999,3228.0642575999996,78.89399999999999
17617,3762.137,8.749164963128589,21033.0001814735,29.7199998962524,29.5799999712,130.059998,2089.1201153372,1.4600000964365403,215.9,142.96420978193999,3228.089556,78.89399999999999
17618,3762.183,8.749164963128589,21033.0001814735,29.7199998962524,29.5799999712,130.059998,2089.1201153372,1.4600000964365403,215.9,142.96420978193999,3228.1175976,78.89399999999999
17619,3762.2990000000004,8.749164963128589,21033.0001814735,29.7199998962524,29.5799999712,130.059998,2089.1201153372,1.4600000964365403,215.9,142.96420978193999,3228.1864824,65.143
17620,3762.3990000000003,8.749164963128589,21033.0001814735,29.7199998962524,29.5799999712,130.059998,2089.1201153372,1.4600000964365403,215.9,142.96420978193999,3228.2459184,65.143
17621,3762.4509999999996,8.749164963128589,21033.0001814735,29.7199998962524,29.5799999712,130.059998,2089.1201153372,1.4600000964365403,215.9,142.96420978193999,3228.277008,65.143
17622,3762.482,8.749164963128589,21033.0001814735,29.7199998962524,29.5799999712,130.059998,2089.1201153372,1.4600000964365403,215.9,142.96420978193999,3228.2959056,65.143
17623,3762.5240000000003,8.749164963128589,21033.0001814735,29.7199998962524,29.5799999712,130.059998,2089.1201153372,1.4600000964365403,215.9,142.96420978193999,3228.3205944,65.143
17624,3762.57,8.749164963128589,21033.0001814735,29.7199998962524,29.5799999712,130.059998,2089.1201153372,1.4600000964365403,215.9,142.96420978193999,3228.3486359999997,65.143
17625,3762.6040000000003,8.749164963128589,21033.0001814735,29.7199998962524,29.5799999712,130.059998,2089.1201153372,1.4600000964365403,215.9,142.96420978193999,3228.3678384,65.143
17626,3762.61,8.749164963128589,21033.0001814735,29.7199998962524,29.5799999712,130.059998,2089.1201153372,1.4600000964365403,215.9,142.96420978193999,3228.3718008,65.143
17627,3762.652,8.749164963128589,21033.0001814735,29.7199998962524,29.5799999712,130.059998,2089.1201153372,1.4600000964365403,215.9,142.96420978193999,3228.397404,65.143
17628,3762.7009999999996,8.749164963128589,21033.0001814735,29.7199998962524,29.5799999712,130.059998,2089.1201153372,1.4600000964365403,215.9,142.96420978193999,3228.42636,65.143
17629,3762.756,8.749164963128589,21033.0001814735,29.7199998962524,29.5799999712,130.059998,2089.1201153372,1.4600000964365403,215.9,142.96420978193999,3228.4586688,65.143
17630,3762.7859999999996,8.749164963128589,21033.0001814735,29.7199998962524,29.5799999712,130.059998,2089.1201153372,1.4600000964365403,215.9,142.96420978193999,3228.4760424,65.143
17631,3762.835,8.749164963128589,21033.0001814735,29.7199998962524,29.5799999712,130.059998,2089.1201153372,1.4600000964365403,215.9,142.96420978193999,3228.505608,65.143
17632,3762.921,8.749164963128589,21033.0001814735,29.7199998962524,29.5799999712,130.059998,2089.1201153372,1.4600000964365403,215.9,142.96420978193999,3228.5565096,48.668
17633,3762.969,8.749164963128589,21033.0001814735,29.7199998962524,29.5799999712,130.059998,2089.1201153372,1.4600000964365403,215.9,142.96420978193999,3228.5854656,48.668
17634,3763.0,8.75936262679093,21052.0004295684,28.990000396511803,31.120000752,130.029999,2089.41992375302,1.4600000964365403,215.9,142.954018468571,3230.6398925808003,48.668
17635,3763.006,8.75936262679093,21052.0004295684,28.990000396511803,31.120000752,130.029999,2089.41992375302,1.4600000964365403,215.9,142.954018468571,3228.607716,48.668
17636,3763.0490000000004,8.75936262679093,21052.0004295684,28.990000396511803,31.120000752,130.029999,2089.41992375302,1.4600000964365403,215.9,142.954018468571,3228.6321,48.668
17637,3763.1740000000004,8.75936262679093,21052.0004295684,28.990000396511803,31.120000752,130.029999,2089.41992375302,1.4600000964365403,215.9,142.954018468571,3228.7064711999997,48.668
17638,3763.2129999999997,8.75936262679093,21052.0004295684,28.990000396511803,31.120000752,130.029999,2089.41992375302,1.4600000964365403,215.9,142.954018468571,3228.7305504,44.828
17639,3763.289,8.75936262679093,21052.0004295684,28.990000396511803,31.120000752,130.029999,2089.41992375302,1.4600000964365403,215.9,142.954018468571,3228.77688,44.828
17640,3763.3320000000003,8.75936262679093,21052.0004295684,28.990000396511803,31.120000752,130.029999,2089.41992375302,1.4600000964365403,215.9,142.954018468571,3228.8015688,44.828
17641,3763.402,8.75936262679093,21052.0004295684,28.990000396511803,31.120000752,130.029999,2089.41992375302,1.4600000964365403,215.9,142.954018468571,3228.8439359999998,44.828
17642,3763.445,8.75936262679093,21052.0004295684,28.990000396511803,31.120000752,130.029999,2089.41992375302,1.4600000964365403,215.9,142.954018468571,3228.86832,44.828
17643,3763.515,8.75936262679093,21052.0004295684,28.990000396511803,31.120000752,130.029999,2089.41992375302,1.4600000964365403,215.9,142.954018468571,3228.9103824,44.828
17644,3763.558,8.75936262679093,21052.0004295684,28.990000396511803,31.120000752,130.029999,2089.41992375302,1.4600000964365403,215.9,142.954018468571,3228.9356808000002,44.882
17645,3763.634,8.75936262679093,21052.0004295684,28.990000396511803,31.120000752,130.029999,2089.41992375302,1.4600000964365403,215.9,142.954018468571,3228.981096,44.882
17646,3763.683,8.75936262679093,21052.0004295684,28.990000396511803,31.120000752,130.029999,2089.41992375302,1.4600000964365403,215.9,142.954018468571,3229.0094424000004,43.038000000000004
17647,3763.765,8.75936262679093,21052.0004295684,28.990000396511803,31.120000752,130.029999,2089.41992375302,1.4600000964365403,215.9,142.954018468571,3229.0582104,43.038000000000004
17648,3763.8109999999997,8.75936262679093,21052.0004295684,28.990000396511803,31.120000752,130.029999,2089.41992375302,1.4600000964365403,215.9,142.954018468571,3229.0856424000003,43.038000000000004
17649,3763.823,8.75936262679093,21052.0004295684,28.990000396511803,31.120000752,130.029999,2089.41992375302,1.4600000964365403,215.9,142.954018468571,3229.0935672,36.275
17650,3763.847,8.75936262679093,21052.0004295684,28.990000396511803,31.120000752,130.029999,2089.41992375302,1.4600000964365403,215.9,142.954018468571,3229.1081976,36.275
17651,3763.89,8.75936262679093,21052.0004295684,28.990000396511803,31.120000752,130.029999,2089.41992375302,1.4600000964365403,215.9,142.954018468571,3229.133496,36.275
17652,3763.9359999999997,8.75936262679093,21052.0004295684,28.990000396511803,31.120000752,130.029999,2089.41992375302,1.4600000964365403,215.9,142.954018468571,3229.1600136,36.275
17653,3763.972,8.75936262679093,21052.0004295684,28.990000396511803,31.120000752,130.029999,2089.41992375302,1.4600000964365403,215.9,142.954018468571,3229.1819591999997,36.275
17654,3763.975,8.75936262679093,21052.0004295684,28.990000396511803,31.120000752,130.029999,2089.41992375302,1.4600000964365403,215.9,142.954018468571,3229.4297616,35.997
17655,3764.0,9.04488269438061,21055.0003039929,29.6599995287669,27.370000936799997,135.979996,2089.2800300671397,1.4600000964365403,215.9,142.66849930816602,3231.2500000728005,35.997
17656,3764.012,9.04488269438061,21055.0003039929,29.6599995287669,27.370000936799997,135.979996,2089.2800300671397,1.4600000964365403,215.9,142.66849930816602,3229.2051239999996,35.997
17657,3764.176,9.04488269438061,21055.0003039929,29.6599995287669,27.370000936799997,135.979996,2089.2800300671397,1.4600000964365403,215.9,142.66849930816602,3229.3035744000003,36.275
17658,3764.2129999999997,9.04488269438061,21055.0003039929,29.6599995287669,27.370000936799997,135.979996,2089.2800300671397,1.4600000964365403,215.9,142.66849930816602,3229.3249104,36.275
17659,3764.2529999999997,9.04488269438061,21055.0003039929,29.6599995287669,27.370000936799997,135.979996,2089.2800300671397,1.4600000964365403,215.9,142.66849930816602,3229.3495992,36.275
17660,3764.28,9.04488269438061,21055.0003039929,29.6599995287669,27.370000936799997,135.979996,2089.2800300671397,1.4600000964365403,215.9,142.66849930816602,3229.6147751999997,36.275
17661,3764.295,9.04488269438061,21055.0003039929,29.6599995287669,27.370000936799997,135.979996,2089.2800300671397,1.4600000964365403,215.9,142.66849930816602,3229.3752024,36.275
17662,3764.365,9.04488269438061,21055.0003039929,29.6599995287669,27.370000936799997,135.979996,2089.2800300671397,1.4600000964365403,215.9,142.66849930816602,3229.4172648000003,36.275
17663,3764.4320000000002,9.04488269438061,21055.0003039929,29.6599995287669,27.370000936799997,135.979996,2089.2800300671397,1.4600000964365403,215.9,142.66849930816602,3229.4562792,37.919000000000004
17664,3764.438,9.04488269438061,21055.0003039929,29.6599995287669,27.370000936799997,135.979996,2089.2800300671397,1.4600000964365403,215.9,142.66849930816602,3229.4608512,37.919000000000004
17665,3764.475,9.04488269438061,21055.0003039929,29.6599995287669,27.370000936799997,135.979996,2089.2800300671397,1.4600000964365403,215.9,142.66849930816602,3229.4821871999998,37.919000000000004
17666,3764.515,9.04488269438061,21055.0003039929,29.6599995287669,27.370000936799997,135.979996,2089.2800300671397,1.4600000964365403,215.9,142.66849930816602,3229.5059616,37.919000000000004
17667,3764.585,9.04488269438061,21055.0003039929,29.6599995287669,27.370000936799997,135.979996,2089.2800300671397,1.4600000964365403,215.9,142.66849930816602,3229.799484,32.675
17668,3764.6209999999996,9.04488269438061,21055.0003039929,29.6599995287669,27.370000936799997,135.979996,2089.2800300671397,1.4600000964365403,215.9,142.66849930816602,3229.5684456,32.675
17669,3764.6459999999997,9.04488269438061,21055.0003039929,29.6599995287669,27.370000936799997,135.979996,2089.2800300671397,1.4600000964365403,215.9,142.66849930816602,3229.5836856,32.675
17670,3764.679,9.04488269438061,21055.0003039929,29.6599995287669,27.370000936799997,135.979996,2089.2800300671397,1.4600000964365403,215.9,142.66849930816602,3229.6041072,32.675
17671,3764.7129999999997,9.04488269438061,21055.0003039929,29.6599995287669,27.370000936799997,135.979996,2089.2800300671397,1.4600000964365403,215.9,142.66849930816602,3229.6233096,32.675
17672,3764.737,9.04488269438061,21055.0003039929,29.6599995287669,27.370000936799997,135.979996,2089.2800300671397,1.4600000964365403,215.9,142.66849930816602,3229.8918384,32.675
17673,3764.74,9.04488269438061,21055.0003039929,29.6599995287669,27.370000936799997,135.979996,2089.2800300671397,1.4600000964365403,215.9,142.66849930816602,3229.639464,32.675
17674,3764.768,9.04488269438061,21055.0003039929,29.6599995287669,27.370000936799997,135.979996,2089.2800300671397,1.4600000964365403,215.9,142.66849930816602,3229.6556184,32.675
17675,3764.789,9.04488269438061,21055.0003039929,29.6599995287669,27.370000936799997,135.979996,2089.2800300671397,1.4600000964365403,215.9,142.66849930816602,3229.6696392,32.675
17676,3764.877,9.04488269438061,21055.0003039929,29.6599995287669,27.370000936799997,135.979996,2089.2800300671397,1.4600000964365403,215.9,142.66849930816602,3229.7217600000004,32.675
17677,3764.89,9.04488269438061,21055.0003039929,29.6599995287669,27.370000936799997,135.979996,2089.2800300671397,1.4600000964365403,215.9,142.66849930816602,3229.9844976,41.228
17678,3764.908,9.04488269438061,21055.0003039929,29.6599995287669,27.370000936799997,135.979996,2089.2800300671397,1.4600000964365403,215.9,142.66849930816602,3229.740048,41.228
17679,3764.941,9.04488269438061,21055.0003039929,29.6599995287669,27.370000936799997,135.979996,2089.2800300671397,1.4600000964365403,215.9,142.66849930816602,3229.7592504,41.228
17680,3764.969,9.04488269438061,21055.0003039929,29.6599995287669,27.370000936799997,135.979996,2089.2800300671397,1.4600000964365403,215.9,142.66849930816602,3229.7754048,41.228
17681,3764.9990000000003,9.799472610819429,21083.9996324837,29.0300010934414,22.930000368,119.389999,2089.37988166488,1.4600000964365403,215.9,141.913903495027,3231.8701171968,41.228
17682,3765.042,9.799472610819429,21083.9996324837,29.0300010934414,22.930000368,119.389999,2089.37988166488,1.4600000964365403,215.9,141.913903495027,3230.0765472,48.482
17683,3765.091,9.799472610819429,21083.9996324837,29.0300010934414,22.930000368,119.389999,2089.37988166488,1.4600000964365403,215.9,141.913903495027,3229.848252,48.482
17684,3765.1609999999996,9.799472610819429,21083.9996324837,29.0300010934414,22.930000368,119.389999,2089.37988166488,1.4600000964365403,215.9,141.913903495027,3229.8897048,48.482
17685,3765.2340000000004,9.799472610819429,21083.9996324837,29.0300010934414,22.930000368,119.389999,2089.37988166488,1.4600000964365403,215.9,141.913903495027,3229.9332911999995,48.482
17686,3765.3379999999997,9.799472610819429,21083.9996324837,29.0300010934414,22.930000368,119.389999,2089.37988166488,1.4600000964365403,215.9,141.913903495027,3229.9957751999996,48.482
17687,3765.347,9.799472610819429,21083.9996324837,29.0300010934414,22.930000368,119.389999,2089.37988166488,1.4600000964365403,215.9,141.913903495027,3230.2615608,39.597
17688,3765.3709999999996,9.799472610819429,21083.9996324837,29.0300010934414,22.930000368,119.389999,2089.37988166488,1.4600000964365403,215.9,141.913903495027,3230.014368,39.597
17689,3765.402,9.799472610819429,21083.9996324837,29.0300010934414,22.930000368,119.389999,2089.37988166488,1.4600000964365403,215.9,141.913903495027,3230.0344848,39.597
17690,3765.441,9.799472610819429,21083.9996324837,29.0300010934414,22.930000368,119.389999,2089.37988166488,1.4600000964365403,215.9,141.913903495027,3230.0567352,39.597
17691,3765.5359999999996,9.799472610819429,21083.9996324837,29.0300010934414,22.930000368,119.389999,2089.37988166488,1.4600000964365403,215.9,141.913903495027,3230.1125136,39.597
17692,3765.563,9.799472610819429,21083.9996324837,29.0300010934414,22.930000368,119.389999,2089.37988166488,1.4600000964365403,215.9,141.913903495027,3230.128668,39.597
17693,3765.6240000000003,9.799472610819429,21083.9996324837,29.0300010934414,22.930000368,119.389999,2089.37988166488,1.4600000964365403,215.9,141.913903495027,3230.1661584000003,39.597
17694,3765.652,9.799472610819429,21083.9996324837,29.0300010934414,22.930000368,119.389999,2089.37988166488,1.4600000964365403,215.9,141.913903495027,3230.4462696,50.611000000000004
17695,3765.71,9.799472610819429,21083.9996324837,29.0300010934414,22.930000368,119.389999,2089.37988166488,1.4600000964365403,215.9,141.913903495027,3230.2161456,50.611000000000004
17696,3765.792,9.799472610819429,21083.9996324837,29.0300010934414,22.930000368,119.389999,2089.37988166488,1.4600000964365403,215.9,141.913903495027,3230.2664376,50.611000000000004
17697,3765.804,9.799472610819429,21083.9996324837,29.0300010934414,22.930000368,119.389999,2089.37988166488,1.4600000964365403,215.9,141.913903495027,3230.2728384,62.967
17698,3765.8190000000004,9.799472610819429,21083.9996324837,29.0300010934414,22.930000368,119.389999,2089.37988166488,1.4600000964365403,215.9,141.913903495027,3230.2819824000003,62.967
17699,3765.841,9.799472610819429,21083.9996324837,29.0300010934414,22.930000368,119.389999,2089.37988166488,1.4600000964365403,215.9,141.913903495027,3230.2941744000004,62.967
17700,3765.8740000000003,9.799472610819429,21083.9996324837,29.0300010934414,22.930000368,119.389999,2089.37988166488,1.4600000964365403,215.9,141.913903495027,3230.3149008,62.967
17701,3765.905,9.799472610819429,21083.9996324837,29.0300010934414,22.930000368,119.389999,2089.37988166488,1.4600000964365403,215.9,141.913903495027,3230.3319696,62.967
17702,3765.966,9.799472610819429,21083.9996324837,29.0300010934414,22.930000368,119.389999,2089.37988166488,1.4600000964365403,215.9,141.913903495027,3230.3682408000004,62.967
17703,3765.99,9.799472610819429,21083.9996324837,29.0300010934414,22.930000368,119.389999,2089.37988166488,1.4600000964365403,215.9,141.913903495027,3230.3840904,62.967
17704,3765.9990000000003,9.67710654357216,21038.9999372172,28.4500011565965,16.9899997512,100.029999,2089.3000473258,1.4600000964365403,215.9,142.036264572758,3232.4899901759995,62.967
17705,3766.02,9.67710654357216,21038.9999372172,28.4500011565965,16.9899997512,100.029999,2089.3000473258,1.4600000964365403,215.9,142.036264572758,3230.4026832,62.967
17706,3766.0570000000002,9.67710654357216,21038.9999372172,28.4500011565965,16.9899997512,100.029999,2089.3000473258,1.4600000964365403,215.9,142.036264572758,3230.4228,62.967
17707,3766.0809999999997,9.67710654357216,21038.9999372172,28.4500011565965,16.9899997512,100.029999,2089.3000473258,1.4600000964365403,215.9,142.036264572758,3230.4383448000003,62.967
17708,3766.103,9.67710654357216,21038.9999372172,28.4500011565965,16.9899997512,100.029999,2089.3000473258,1.4600000964365403,215.9,142.036264572758,3230.4514511999996,62.967
17709,3766.1090000000004,9.67710654357216,21038.9999372172,28.4500011565965,16.9899997512,100.029999,2089.3000473258,1.4600000964365403,215.9,142.036264572758,3230.7236375999996,54.597
17710,3766.112,9.67710654357216,21038.9999372172,28.4500011565965,16.9899997512,100.029999,2089.3000473258,1.4600000964365403,215.9,142.036264572758,3230.4554136,54.597
17711,3766.167,9.67710654357216,21038.9999372172,28.4500011565965,16.9899997512,100.029999,2089.3000473258,1.4600000964365403,215.9,142.036264572758,3230.4895512,54.597
