,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
4382,535.555,2.79402240499305,9737.00027386633,2.3600004443092097,9.5699997576,124.0,3434.91992312513,1.02999999088548,444.5,102.26733989100201,535.5479256,86.994
4383,535.595,2.79402240499305,9737.00027386633,2.3600004443092097,9.5699997576,124.0,3434.91992312513,1.02999999088548,444.5,102.26733989100201,535.5860256,86.994
4384,535.634,2.79402240499305,9737.00027386633,2.3600004443092097,9.5699997576,124.0,3434.91992312513,1.02999999088548,444.5,102.26733989100201,535.6259544,86.994
4385,535.677,2.79402240499305,9737.00027386633,2.3600004443092097,9.5699997576,124.0,3434.91992312513,1.02999999088548,444.5,102.26733989100201,535.6686264,86.994
4386,535.686,2.79402240499305,9737.00027386633,2.3600004443092097,9.5699997576,124.0,3434.91992312513,1.02999999088548,444.5,102.26733989100201,535.6698456,86.994
4387,535.732,2.79402240499305,9737.00027386633,2.3600004443092097,9.5699997576,124.0,3434.91992312513,1.02999999088548,444.5,102.26733989100201,535.7234904000001,86.994
4388,535.7869999999999,2.79402240499305,9737.00027386633,2.3600004443092097,9.5699997576,124.0,3434.91992312513,1.02999999088548,444.5,102.26733989100201,535.7783544,86.994
4389,535.8380000000001,2.79402240499305,9737.00027386633,2.3600004443092097,9.5699997576,124.0,3434.91992312513,1.02999999088548,444.5,102.26733989100201,535.8222456,86.994
4390,535.841,2.79402240499305,9737.00027386633,2.3600004443092097,9.5699997576,124.0,3434.91992312513,1.02999999088548,444.5,102.26733989100201,535.833828,86.994
4391,535.896,2.79402240499305,9737.00027386633,2.3600004443092097,9.5699997576,124.0,3434.91992312513,1.02999999088548,444.5,102.26733989100201,535.8883871999999,86.994
4392,535.951,2.79402240499305,9737.00027386633,2.3600004443092097,9.5699997576,124.0,3434.91992312513,1.02999999088548,444.5,102.26733989100201,535.9429464,86.994
4393,535.991,2.79402240499305,9737.00027386633,2.3600004443092097,9.5699997576,124.0,3434.91992312513,1.02999999088548,444.5,102.26733989100201,535.9746456,86.994
4394,536.0,2.84500800175053,9572.00012028895,3.520000317999,35.1899985048,143.0,3435.0200207746398,1.02999999088548,444.5,102.206159352136,536.0000000832,86.994
4395,536.006,2.84500800175053,9572.00012028895,3.520000317999,35.1899985048,143.0,3435.0200207746398,1.02999999088548,444.5,102.206159352136,535.99842,86.994
4396,536.061,2.84500800175053,9572.00012028895,3.520000317999,35.1899985048,143.0,3435.0200207746398,1.02999999088548,444.5,102.206159352136,536.0520648,86.994
4397,536.116,2.84500800175053,9572.00012028895,3.520000317999,35.1899985048,143.0,3435.0200207746398,1.02999999088548,444.5,102.206159352136,536.1075384,86.994
4398,536.143,2.84500800175053,9572.00012028895,3.520000317999,35.1899985048,143.0,3435.0200207746398,1.02999999088548,444.5,102.206159352136,536.1267408,79.745
4399,536.1709999999999,2.84500800175053,9572.00012028895,3.520000317999,35.1899985048,143.0,3435.0200207746398,1.02999999088548,444.5,102.206159352136,536.1624024,79.745
4400,536.225,2.84500800175053,9572.00012028895,3.520000317999,35.1899985048,143.0,3435.0200207746398,1.02999999088548,444.5,102.206159352136,536.2172664,79.745
4401,536.28,2.84500800175053,9572.00012028895,3.520000317999,35.1899985048,143.0,3435.0200207746398,1.02999999088548,444.5,102.206159352136,536.27274,79.745
4402,536.2959999999999,2.84500800175053,9572.00012028895,3.520000317999,35.1899985048,143.0,3435.0200207746398,1.02999999088548,444.5,102.206159352136,536.2791407999999,77.328
4403,536.335,2.84500800175053,9572.00012028895,3.520000317999,35.1899985048,143.0,3435.0200207746398,1.02999999088548,444.5,102.206159352136,536.3282136,77.328
4404,536.39,2.84500800175053,9572.00012028895,3.520000317999,35.1899985048,143.0,3435.0200207746398,1.02999999088548,444.5,102.206159352136,536.3833824,77.328
4405,536.445,2.84500800175053,9572.00012028895,3.520000317999,35.1899985048,143.0,3435.0200207746398,1.02999999088548,444.5,102.206159352136,536.4385512,77.328
4406,536.448,2.84500800175053,9572.00012028895,3.520000317999,35.1899985048,143.0,3435.0200207746398,1.02999999088548,444.5,102.206159352136,536.4315408,77.328
4407,536.5,2.84500800175053,9572.00012028895,3.520000317999,35.1899985048,143.0,3435.0200207746398,1.02999999088548,444.5,102.206159352136,536.49372,77.328
4408,536.558,2.84500800175053,9572.00012028895,3.520000317999,35.1899985048,143.0,3435.0200207746398,1.02999999088548,444.5,102.206159352136,536.548584,77.328
4409,536.6,2.84500800175053,9572.00012028895,3.520000317999,35.1899985048,143.0,3435.0200207746398,1.02999999088548,444.5,102.206159352136,536.5836360000001,79.745
4410,536.613,2.84500800175053,9572.00012028895,3.520000317999,35.1899985048,143.0,3435.0200207746398,1.02999999088548,444.5,102.206159352136,536.6040576,79.745
4411,536.6669999999999,2.84500800175053,9572.00012028895,3.520000317999,35.1899985048,143.0,3435.0200207746398,1.02999999088548,444.5,102.206159352136,536.6592264,79.745
4412,536.725,2.84500800175053,9572.00012028895,3.520000317999,35.1899985048,143.0,3435.0200207746398,1.02999999088548,444.5,102.206159352136,536.7192719999999,79.745
4413,536.753,2.84500800175053,9572.00012028895,3.520000317999,35.1899985048,143.0,3435.0200207746398,1.02999999088548,444.5,102.206159352136,536.736036,79.745
4414,536.786,2.84500800175053,9572.00012028895,3.520000317999,35.1899985048,143.0,3435.0200207746398,1.02999999088548,444.5,102.206159352136,536.7774888,79.745
4415,536.844,2.84500800175053,9572.00012028895,3.520000317999,35.1899985048,143.0,3435.0200207746398,1.02999999088548,444.5,102.206159352136,536.8369248,79.745
4416,536.9019999999999,2.84500800175053,9572.00012028895,3.520000317999,35.1899985048,143.0,3435.0200207746398,1.02999999088548,444.5,102.206159352136,536.894532,79.745
4417,536.905,2.84500800175053,9572.00012028895,3.520000317999,35.1899985048,143.0,3435.0200207746398,1.02999999088548,444.5,102.206159352136,536.8884360000001,72.495
4418,536.96,2.84500800175053,9572.00012028895,3.520000317999,35.1899985048,143.0,3435.0200207746398,1.02999999088548,444.5,102.206159352136,536.9527488,72.495
4419,537.0,3.14072573300255,9547.000123345091,3.520000317999,39.3100014408,143.0,3434.81005911265,1.02999999088548,444.5,101.910440713699,537.0100097472,72.495
4420,537.015,3.14072573300255,9547.000123345091,3.520000317999,39.3100014408,143.0,3434.81005911265,1.02999999088548,444.5,101.910440713699,537.0066984,72.495
4421,537.058,3.14072573300255,9547.000123345091,3.520000317999,39.3100014408,143.0,3434.81005911265,1.02999999088548,444.5,101.910440713699,537.040836,70.079
4422,537.07,3.14072573300255,9547.000123345091,3.520000317999,39.3100014408,143.0,3434.81005911265,1.02999999088548,444.5,101.910440713699,537.0627816000001,70.079
4423,537.128,3.14072573300255,9547.000123345091,3.520000317999,39.3100014408,143.0,3434.81005911265,1.02999999088548,444.5,101.910440713699,537.1209984,70.079
4424,537.186,3.14072573300255,9547.000123345091,3.520000317999,39.3100014408,143.0,3434.81005911265,1.02999999088548,444.5,101.910440713699,537.1789104,70.079
4425,537.21,3.14072573300255,9547.000123345091,3.520000317999,39.3100014408,143.0,3434.81005911265,1.02999999088548,444.5,101.910440713699,537.1929312000001,70.079
4426,537.24,3.14072573300255,9547.000123345091,3.520000317999,39.3100014408,143.0,3434.81005911265,1.02999999088548,444.5,101.910440713699,537.2325552,70.079
4427,537.295,3.14072573300255,9547.000123345091,3.520000317999,39.3100014408,143.0,3434.81005911265,1.02999999088548,444.5,101.910440713699,537.287724,70.079
4428,537.3530000000001,3.14072573300255,9547.000123345091,3.520000317999,39.3100014408,143.0,3434.81005911265,1.02999999088548,444.5,101.910440713699,537.3459408,70.079
4429,537.362,3.14072573300255,9547.000123345091,3.520000317999,39.3100014408,143.0,3434.81005911265,1.02999999088548,444.5,101.910440713699,537.3453312,79.745
4430,537.414,3.14072573300255,9547.000123345091,3.520000317999,39.3100014408,143.0,3434.81005911265,1.02999999088548,444.5,101.910440713699,537.4062912,79.745
4431,537.475,3.14072573300255,9547.000123345091,3.520000317999,39.3100014408,143.0,3434.81005911265,1.02999999088548,444.5,101.910440713699,537.4678607999999,79.745
4432,537.515,3.14072573300255,9547.000123345091,3.520000317999,39.3100014408,143.0,3434.81005911265,1.02999999088548,444.5,101.910440713699,537.4977312000001,79.745
4433,537.539,3.14072573300255,9547.000123345091,3.520000317999,39.3100014408,143.0,3434.81005911265,1.02999999088548,444.5,101.910440713699,537.5312592,79.745
4434,537.6030000000001,3.14072573300255,9547.000123345091,3.520000317999,39.3100014408,143.0,3434.81005911265,1.02999999088548,444.5,101.910440713699,537.5961816,79.745
4435,537.664,3.14072573300255,9547.000123345091,3.520000317999,39.3100014408,143.0,3434.81005911265,1.02999999088548,444.5,101.910440713699,537.6574463999999,79.745
4436,537.6669999999999,3.14072573300255,9547.000123345091,3.520000317999,39.3100014408,143.0,3434.81005911265,1.02999999088548,444.5,101.910440713699,537.6498263999999,77.328
4437,537.7280000000001,3.14072573300255,9547.000123345091,3.520000317999,39.3100014408,143.0,3434.81005911265,1.02999999088548,444.5,101.910440713699,537.7208448,77.328
4438,537.786,3.14072573300255,9547.000123345091,3.520000317999,39.3100014408,143.0,3434.81005911265,1.02999999088548,444.5,101.910440713699,537.7796712,77.328
4439,537.82,3.14072573300255,9547.000123345091,3.520000317999,39.3100014408,143.0,3434.81005911265,1.02999999088548,444.5,101.910440713699,537.8022264,77.328
4440,537.85,3.14072573300255,9547.000123345091,3.520000317999,39.3100014408,143.0,3434.81005911265,1.02999999088548,444.5,101.910440713699,537.843984,77.328
4441,537.9169999999999,3.14072573300255,9547.000123345091,3.520000317999,39.3100014408,143.0,3434.81005911265,1.02999999088548,444.5,101.910440713699,537.9098207999999,77.328
4442,537.972,3.14072573300255,9547.000123345091,3.520000317999,39.3100014408,143.0,3434.81005911265,1.02999999088548,444.5,101.910440713699,537.9546263999999,70.079
4443,537.984,3.14072573300255,9547.000123345091,3.520000317999,39.3100014408,143.0,3434.81005911265,1.02999999088548,444.5,101.910440713699,537.9753528,70.079
4444,537.999,3.47723230453445,9641.00036916635,3.86999929808896,43.93999848,143.0,3435.1000973800897,1.02999999088548,444.5,101.57393278139,538.0499876519999,70.079
4445,538.054,3.47723230453445,9641.00036916635,3.86999929808896,43.93999848,143.0,3435.1000973800897,1.02999999088548,444.5,101.57393278139,538.0454568,70.079
4446,538.118,3.47723230453445,9641.00036916635,3.86999929808896,43.93999848,143.0,3435.1000973800897,1.02999999088548,444.5,101.57393278139,538.110684,70.079
4447,538.124,3.47723230453445,9641.00036916635,3.86999929808896,43.93999848,143.0,3435.1000973800897,1.02999999088548,444.5,101.57393278139,538.1070264,70.079
4448,538.182,3.47723230453445,9641.00036916635,3.86999929808896,43.93999848,143.0,3435.1000973800897,1.02999999088548,444.5,101.57393278139,538.1759112000001,70.079
4449,538.246,3.47723230453445,9641.00036916635,3.86999929808896,43.93999848,143.0,3435.1000973800897,1.02999999088548,444.5,101.57393278139,538.2380904,70.079
4450,538.2769999999999,3.47723230453445,9641.00036916635,3.86999929808896,43.93999848,143.0,3435.1000973800897,1.02999999088548,444.5,101.57393278139,538.2591216,70.079
4451,538.307,3.47723230453445,9641.00036916635,3.86999929808896,43.93999848,143.0,3435.1000973800897,1.02999999088548,444.5,101.57393278139,538.3008792,70.079
4452,538.371,3.47723230453445,9641.00036916635,3.86999929808896,43.93999848,143.0,3435.1000973800897,1.02999999088548,444.5,101.57393278139,538.3630584,70.079
4453,538.429,3.47723230453445,9641.00036916635,3.86999929808896,43.93999848,143.0,3435.1000973800897,1.02999999088548,444.5,101.57393278139,538.4115216,70.079
4454,538.435,3.47723230453445,9641.00036916635,3.86999929808896,43.93999848,143.0,3435.1000973800897,1.02999999088548,444.5,101.57393278139,538.4270664,70.079
4455,538.499,3.47723230453445,9641.00036916635,3.86999929808896,43.93999848,143.0,3435.1000973800897,1.02999999088548,444.5,101.57393278139,538.491684,70.079
4456,538.566,3.47723230453445,9641.00036916635,3.86999929808896,43.93999848,143.0,3435.1000973800897,1.02999999088548,444.5,101.57393278139,538.5593496,70.079
4457,538.582,3.47723230453445,9641.00036916635,3.86999929808896,43.93999848,143.0,3435.1000973800897,1.02999999088548,444.5,101.57393278139,538.5639216,70.884
4458,538.63,3.47723230453445,9641.00036916635,3.86999929808896,43.93999848,143.0,3435.1000973800897,1.02999999088548,444.5,101.57393278139,538.6224432,70.884
4459,538.691,3.47723230453445,9641.00036916635,3.86999929808896,43.93999848,143.0,3435.1000973800897,1.02999999088548,444.5,101.57393278139,538.6849272000001,70.884
4460,538.734,3.47723230453445,9641.00036916635,3.86999929808896,43.93999848,143.0,3435.1000973800897,1.02999999088548,444.5,101.57393278139,538.7160167999999,72.495
4461,538.758,3.47723230453445,9641.00036916635,3.86999929808896,43.93999848,143.0,3435.1000973800897,1.02999999088548,444.5,101.57393278139,538.7516784,72.495
4462,538.825,3.47723230453445,9641.00036916635,3.86999929808896,43.93999848,143.0,3435.1000973800897,1.02999999088548,444.5,101.57393278139,538.8169056,72.495
4463,538.886,3.47723230453445,9641.00036916635,3.86999929808896,43.93999848,143.0,3435.1000973800897,1.02999999088548,444.5,101.57393278139,538.8684168,72.495
4464,538.8919999999999,3.47723230453445,9641.00036916635,3.86999929808896,43.93999848,143.0,3435.1000973800897,1.02999999088548,444.5,101.57393278139,538.884876,72.495
4465,538.9630000000001,3.47723230453445,9641.00036916635,3.86999929808896,43.93999848,143.0,3435.1000973800897,1.02999999088548,444.5,101.57393278139,538.9552848,72.495
4466,538.999,3.1203317664549797,9669.99969765715,3.9500006919482002,45.95999921520001,143.0,3434.45996149842,1.02999999088548,444.5,101.9308315051,538.9999998744,72.495
4467,539.03,3.1203317664549797,9669.99969765715,3.9500006919482002,45.95999921520001,143.0,3434.45996149842,1.02999999088548,444.5,101.9308315051,539.0223407999999,72.495
4468,539.039,3.1203317664549797,9669.99969765715,3.9500006919482002,45.95999921520001,143.0,3434.45996149842,1.02999999088548,444.5,101.9308315051,539.0208167999999,70.079
4469,539.094,3.1203317664549797,9669.99969765715,3.9500006919482002,45.95999921520001,143.0,3434.45996149842,1.02999999088548,444.5,101.9308315051,539.0857392000001,70.079
4470,539.173,3.1203317664549797,9669.99969765715,3.9500006919482002,45.95999921520001,143.0,3434.45996149842,1.02999999088548,444.5,101.9308315051,539.1646824,70.079
4471,539.191,3.1203317664549797,9669.99969765715,3.9500006919482002,45.95999921520001,143.0,3434.45996149842,1.02999999088548,444.5,101.9308315051,539.1732168,82.161
4472,539.252,3.1203317664549797,9669.99969765715,3.9500006919482002,45.95999921520001,143.0,3434.45996149842,1.02999999088548,444.5,101.9308315051,539.2451496,82.161
4473,539.331,3.1203317664549797,9669.99969765715,3.9500006919482002,45.95999921520001,143.0,3434.45996149842,1.02999999088548,444.5,101.9308315051,539.3250072000001,82.161
4474,539.344,3.1203317664549797,9669.99969765715,3.9500006919482002,45.95999921520001,143.0,3434.45996149842,1.02999999088548,444.5,101.9308315051,539.325312,84.57799999999999
4475,539.414,3.1203317664549797,9669.99969765715,3.9500006919482002,45.95999921520001,143.0,3434.45996149842,1.02999999088548,444.5,101.9308315051,539.40456,84.57799999999999
4476,539.496,3.1203317664549797,9669.99969765715,3.9500006919482002,45.95999921520001,143.0,3434.45996149842,1.02999999088548,444.5,101.9308315051,539.477712,84.57799999999999
4477,539.581,3.1203317664549797,9669.99969765715,3.9500006919482002,45.95999921520001,143.0,3434.45996149842,1.02999999088548,444.5,101.9308315051,539.5734192000001,84.57799999999999
4478,539.648,3.1203317664549797,9669.99969765715,3.9500006919482002,45.95999921520001,143.0,3434.45996149842,1.02999999088548,444.5,101.9308315051,539.630112,79.745
4479,539.6669999999999,3.1203317664549797,9669.99969765715,3.9500006919482002,45.95999921520001,143.0,3434.45996149842,1.02999999088548,444.5,101.9308315051,539.657544,79.745
4480,539.749,3.1203317664549797,9669.99969765715,3.9500006919482002,45.95999921520001,143.0,3434.45996149842,1.02999999088548,444.5,101.9308315051,539.7419736,79.745
4481,539.8009999999999,3.1203317664549797,9669.99969765715,3.9500006919482002,45.95999921520001,143.0,3434.45996149842,1.02999999088548,444.5,101.9308315051,539.7822072,72.495
4482,539.831,3.1203317664549797,9669.99969765715,3.9500006919482002,45.95999921520001,143.0,3434.45996149842,1.02999999088548,444.5,101.9308315051,539.8239647999999,72.495
4483,539.9169999999999,3.1203317664549797,9669.99969765715,3.9500006919482002,45.95999921520001,143.0,3434.45996149842,1.02999999088548,444.5,101.9308315051,539.9086992,72.495
4484,539.953,3.1203317664549797,9669.99969765715,3.9500006919482002,45.95999921520001,143.0,3434.45996149842,1.02999999088548,444.5,101.9308315051,539.9346072000001,77.328
4485,539.999,4.7518772129875195,9836.00005988553,4.650000007946059,57.029998716,142.0,3434.6999528338106,1.02999999088548,444.5,100.29928741934499,540.0200194752,77.328
4486,540.087,4.7518772129875195,9836.00005988553,4.650000007946059,57.029998716,142.0,3434.6999528338106,1.02999999088548,444.5,100.29928741934499,540.0784727999999,77.328
4487,540.106,4.7518772129875195,9836.00005988553,4.650000007946059,57.029998716,142.0,3434.6999528338106,1.02999999088548,444.5,100.29928741934499,540.0870072,77.328
4488,540.173,4.7518772129875195,9836.00005988553,4.650000007946059,57.029998716,142.0,3434.6999528338106,1.02999999088548,444.5,100.29928741934499,540.1638168,77.328
4489,540.255,4.7518772129875195,9836.00005988553,4.650000007946059,57.029998716,142.0,3434.6999528338106,1.02999999088548,444.5,100.29928741934499,540.247332,77.328
4490,540.258,4.7518772129875195,9836.00005988553,4.650000007946059,57.029998716,142.0,3434.6999528338106,1.02999999088548,444.5,100.29928741934499,540.2391024,82.161
4491,540.34,4.7518772129875195,9836.00005988553,4.650000007946059,57.029998716,142.0,3434.6999528338106,1.02999999088548,444.5,100.29928741934499,540.3317616,82.161
4492,540.41,4.7518772129875195,9836.00005988553,4.650000007946059,57.029998716,142.0,3434.6999528338106,1.02999999088548,444.5,100.29928741934499,540.3915024,82.161
4493,540.423,4.7518772129875195,9836.00005988553,4.650000007946059,57.029998716,142.0,3434.6999528338106,1.02999999088548,444.5,100.29928741934499,540.4152767999999,82.161
4494,540.511,4.7518772129875195,9836.00005988553,4.650000007946059,57.029998716,142.0,3434.6999528338106,1.02999999088548,444.5,100.29928741934499,540.5024496,82.161
4495,540.563,4.7518772129875195,9836.00005988553,4.650000007946059,57.029998716,142.0,3434.6999528338106,1.02999999088548,444.5,100.29928741934499,540.5439024,79.745
4496,540.5930000000001,4.7518772129875195,9836.00005988553,4.650000007946059,57.029998716,142.0,3434.6999528338106,1.02999999088548,444.5,100.29928741934499,540.5859647999999,79.745
4497,540.682,4.7518772129875195,9836.00005988553,4.650000007946059,57.029998716,142.0,3434.6999528338106,1.02999999088548,444.5,100.29928741934499,540.672528,79.745
4498,540.715,4.7518772129875195,9836.00005988553,4.650000007946059,57.029998716,142.0,3434.6999528338106,1.02999999088548,444.5,100.29928741934499,540.6963024,79.745
4499,540.7669999999999,4.7518772129875195,9836.00005988553,4.650000007946059,57.029998716,142.0,3434.6999528338106,1.02999999088548,444.5,100.29928741934499,540.7590912000001,79.745
4500,540.852,4.7518772129875195,9836.00005988553,4.650000007946059,57.029998716,142.0,3434.6999528338106,1.02999999088548,444.5,100.29928741934499,540.8459592,79.745
4501,540.868,4.7518772129875195,9836.00005988553,4.650000007946059,57.029998716,142.0,3434.6999528338106,1.02999999088548,444.5,100.29928741934499,540.8483976,79.745
4502,540.941,4.7518772129875195,9836.00005988553,4.650000007946059,57.029998716,142.0,3434.6999528338106,1.02999999088548,444.5,100.29928741934499,540.933132,79.745
4503,540.999,5.25153869204657,9965.000155259351,4.76000022973009,57.950000635200006,143.0,3434.16992323098,1.02999999088548,444.5,99.8098199752092,541.0200195072,79.745
4504,541.02,5.25153869204657,9965.000155259351,4.76000022973009,57.950000635200006,143.0,3434.16992323098,1.02999999088548,444.5,99.8098199752092,541.0007975999999,79.745
4505,541.029,5.25153869204657,9965.000155259351,4.76000022973009,57.950000635200006,143.0,3434.16992323098,1.02999999088548,444.5,99.8098199752092,541.02,79.745
4506,541.114,5.25153869204657,9965.000155259351,4.76000022973009,57.950000635200006,143.0,3434.16992323098,1.02999999088548,444.5,99.8098199752092,541.1065632,79.745
4507,541.172,5.25153869204657,9965.000155259351,4.76000022973009,57.950000635200006,143.0,3434.16992323098,1.02999999088548,444.5,99.8098199752092,541.1531976,82.161
4508,541.203,5.25153869204657,9965.000155259351,4.76000022973009,57.950000635200006,143.0,3434.16992323098,1.02999999088548,444.5,99.8098199752092,541.1937360000001,82.161
4509,541.288,5.25153869204657,9965.000155259351,4.76000022973009,57.950000635200006,143.0,3434.16992323098,1.02999999088548,444.5,99.8098199752092,541.280604,82.161
4510,541.325,5.25153869204657,9965.000155259351,4.76000022973009,57.950000635200006,143.0,3434.16992323098,1.02999999088548,444.5,99.8098199752092,541.3055975999999,82.161
4511,541.383,5.25153869204657,9965.000155259351,4.76000022973009,57.950000635200006,143.0,3434.16992323098,1.02999999088548,444.5,99.8098199752092,541.3760063999999,82.161
4512,541.471,5.25153869204657,9965.000155259351,4.76000022973009,57.950000635200006,143.0,3434.16992323098,1.02999999088548,444.5,99.8098199752092,541.4628744,82.161
4513,541.477,5.25153869204657,9965.000155259351,4.76000022973009,57.950000635200006,143.0,3434.16992323098,1.02999999088548,444.5,99.8098199752092,541.4576927999999,82.161
4514,541.556,5.25153869204657,9965.000155259351,4.76000022973009,57.950000635200006,143.0,3434.16992323098,1.02999999088548,444.5,99.8098199752092,541.5500472,82.161
4515,541.63,5.25153869204657,9965.000155259351,4.76000022973009,57.950000635200006,143.0,3434.16992323098,1.02999999088548,444.5,99.8098199752092,541.6100928,82.161
4516,541.645,5.25153869204657,9965.000155259351,4.76000022973009,57.950000635200006,143.0,3434.16992323098,1.02999999088548,444.5,99.8098199752092,541.6366103999999,82.161
4517,541.739,5.25153869204657,9965.000155259351,4.76000022973009,57.950000635200006,143.0,3434.16992323098,1.02999999088548,444.5,99.8098199752092,541.730184,82.161
4518,541.7819999999999,5.25153869204657,9965.000155259351,4.76000022973009,57.950000635200006,143.0,3434.16992323098,1.02999999088548,444.5,99.8098199752092,541.7624927999999,79.745
4519,541.8340000000001,5.25153869204657,9965.000155259351,4.76000022973009,57.950000635200006,143.0,3434.16992323098,1.02999999088548,444.5,99.8098199752092,541.8271103999999,79.745
4520,541.925,5.25153869204657,9965.000155259351,4.76000022973009,57.950000635200006,143.0,3434.16992323098,1.02999999088548,444.5,99.8098199752092,541.9164168,79.745
4521,541.934,5.25153869204657,9965.000155259351,4.76000022973009,57.950000635200006,143.0,3434.16992323098,1.02999999088548,444.5,99.8098199752092,541.914588,79.745
4522,542.001,5.36370754922387,9927.99987461527,5.1000000524511,59.5099984296,143.0,3434.8601060447,1.02999999088548,444.5,99.69765066443951,542.0100099072,79.745
4523,542.014,5.36370754922387,9927.99987461527,5.1000000524511,59.5099984296,143.0,3434.8601060447,1.02999999088548,444.5,99.69765066443951,542.006028,79.745
4524,542.087,5.36370754922387,9927.99987461527,5.1000000524511,59.5099984296,143.0,3434.8601060447,1.02999999088548,444.5,99.69765066443951,542.066988,89.411
4525,542.105,5.36370754922387,9927.99987461527,5.1000000524511,59.5099984296,143.0,3434.8601060447,1.02999999088548,444.5,99.69765066443951,542.0962488,89.411
4526,542.2,5.36370754922387,9927.99987461527,5.1000000524511,59.5099984296,143.0,3434.8601060447,1.02999999088548,444.5,99.69765066443951,542.190432,89.411
4527,542.239,5.36370754922387,9927.99987461527,5.1000000524511,59.5099984296,143.0,3434.8601060447,1.02999999088548,444.5,99.69765066443951,542.219388,89.411
4528,542.285,5.36370754922387,9927.99987461527,5.1000000524511,59.5099984296,143.0,3434.8601060447,1.02999999088548,444.5,99.69765066443951,542.275776,89.411
4529,542.37,5.36370754922387,9927.99987461527,5.1000000524511,59.5099984296,143.0,3434.8601060447,1.02999999088548,444.5,99.69765066443951,542.362644,89.411
4530,542.3919999999999,5.36370754922387,9927.99987461527,5.1000000524511,59.5099984296,143.0,3434.8601060447,1.02999999088548,444.5,99.69765066443951,542.3714832000001,84.57799999999999
4531,542.453,5.36370754922387,9927.99987461527,5.1000000524511,59.5099984296,143.0,3434.8601060447,1.02999999088548,444.5,99.69765066443951,542.4458544,84.57799999999999
4532,542.544,5.36370754922387,9927.99987461527,5.1000000524511,59.5099984296,143.0,3434.8601060447,1.02999999088548,444.5,99.69765066443951,542.5238832,84.57799999999999
4533,542.629,5.36370754922387,9927.99987461527,5.1000000524511,59.5099984296,143.0,3434.8601060447,1.02999999088548,444.5,99.69765066443951,542.621724,84.57799999999999
4534,542.696,5.36370754922387,9927.99987461527,5.1000000524511,59.5099984296,143.0,3434.8601060447,1.02999999088548,444.5,99.69765066443951,542.6762832000001,84.57799999999999
4535,542.7180000000001,5.36370754922387,9927.99987461527,5.1000000524511,59.5099984296,143.0,3434.8601060447,1.02999999088548,444.5,99.69765066443951,542.7095063999999,84.57799999999999
4536,542.809,5.36370754922387,9927.99987461527,5.1000000524511,59.5099984296,143.0,3434.8601060447,1.02999999088548,444.5,99.69765066443951,542.8021656000001,84.57799999999999
4537,542.849,5.36370754922387,9927.99987461527,5.1000000524511,59.5099984296,143.0,3434.8601060447,1.02999999088548,444.5,99.69765066443951,542.8286832,84.57799999999999
4538,542.898,5.36370754922387,9927.99987461527,5.1000000524511,59.5099984296,143.0,3434.8601060447,1.02999999088548,444.5,99.69765066443951,542.8890336000001,84.57799999999999
4539,542.989,5.36370754922387,9927.99987461527,5.1000000524511,59.5099984296,143.0,3434.8601060447,1.02999999088548,444.5,99.69765066443951,542.9819976,84.57799999999999
4540,543.001,5.700213667163401,9951.00021268043,5.05999935552148,62.869999024799995,143.0,3434.94995279852,1.02999999088548,444.5,99.3611504432008,542.9807784,84.57799999999999
4541,543.087,5.700213667163401,9951.00021268043,5.05999935552148,62.869999024799995,143.0,3434.94995279852,1.02999999088548,444.5,99.3611504432008,543.0783144,84.57799999999999
4542,543.154,5.700213667163401,9951.00021268043,5.05999935552148,62.869999024799995,143.0,3434.94995279852,1.02999999088548,444.5,99.3611504432008,543.1331784,84.57799999999999
4543,543.178,5.700213667163401,9951.00021268043,5.05999935552148,62.869999024799995,143.0,3434.94995279852,1.02999999088548,444.5,99.3611504432008,543.1691448,84.57799999999999
4544,543.26,5.700213667163401,9951.00021268043,5.05999935552148,62.869999024799995,143.0,3434.94995279852,1.02999999088548,444.5,99.3611504432008,543.2517456,84.57799999999999
4545,543.306,5.700213667163401,9951.00021268043,5.05999935552148,62.869999024799995,143.0,3434.94995279852,1.02999999088548,444.5,99.3611504432008,543.2855784,84.57799999999999
4546,543.349,5.700213667163401,9951.00021268043,5.05999935552148,62.869999024799995,143.0,3434.94995279852,1.02999999088548,444.5,99.3611504432008,543.3407472,84.57799999999999
4547,543.431,5.700213667163401,9951.00021268043,5.05999935552148,62.869999024799995,143.0,3434.94995279852,1.02999999088548,444.5,99.3611504432008,543.4245672000001,84.57799999999999
4548,543.4580000000001,5.700213667163401,9951.00021268043,5.05999935552148,62.869999024799995,143.0,3434.94995279852,1.02999999088548,444.5,99.3611504432008,543.4376736,84.57799999999999
4549,543.5219999999999,5.700213667163401,9951.00021268043,5.05999935552148,62.869999024799995,143.0,3434.94995279852,1.02999999088548,444.5,99.3611504432008,543.5157024,84.57799999999999
4550,543.6080000000001,5.700213667163401,9951.00021268043,5.05999935552148,62.869999024799995,143.0,3434.94995279852,1.02999999088548,444.5,99.3611504432008,543.600132,84.57799999999999
